user_id,tweet_id,label
21087946,712223706207092736,1
1868246280,714860220619628545,1
4849932448,712657039739191296,1
954554184,713465585338810368,1
385587794,712379485165887490,1
83680953,710038508547792896,1
19420566,714964322997444608,1
2334221,712632412564533248,1
183347440,714769625305755648,1
54957474,713338874509004800,1
1421737632,713477323740352512,1
1285949130,710064440603975680,1
18797918,713135470662782976,1
25677873,712940761327747073,1
169720617,713757976818016256,1
3353191511,714372817433796608,1
2924876703,709723727101988865,1
45137522,714884582466850816,1
4839486977,713045949560594432,1
333844102,712892811725508609,1
4819416783,710955919035736066,1
81664020,711227215661441026,1
2893219468,710959071885725697,1
90532563,714370297164599296,1
2604191575,713128597888761856,1
4818943222,713122674050990081,1
82585197,712382936130166785,1
14082108,712215219280289793,1
4125842175,712699213713420290,1
99781138,711612010438529028,1
1371750338,710426799776337920,1
19420566,714964098769936385,1
227444145,711600038707916801,1
486264106,714465623196172289,1
293004059,712806062739603456,1
2231199386,711946480538484736,1
351587639,713704257095118848,1
2641886040,713856666081435648,1
68151098,712909788842164224,1
1251826915,710411262312714240,1
2893053147,710578176821497857,1
176117888,710178282340278272,1
4229762998,712993150520967168,1
116417424,712926195692806144,1
2893053147,711988559285243905,1
513779635,711987333042741248,1
3314822038,713347458806497281,1
461393922,709861344812666880,1
3088448937,712749412938817536,1
712257989059727360,712777688746954753,1
533454250,710497265740341248,1
106127004,713385467668930560,1
258602855,713860602540793863,1
4877031532,712110178062114817,1
21697689,709708783736516608,1
2418807834,711945416787542016,1
173456699,712977195925377024,1
709055965,712169310853005312,1
216153910,711647342164836358,1
3404869228,711977027142860801,1
213223080,712055587886993408,1
217735834,709544310518259712,1
22761855,710194296444608512,1
860164194,711641475583512579,1
278682305,710822182583214080,1
213366853,712197388115517440,1
368576419,712194035205742592,1
1277740466,711121787837411328,1
776464399,709548524178948096,1
776464399,709541617963823104,1
1927842066,712264859010920448,1
2964549442,712761135712354304,1
222149139,713844500582567936,1
18211084,712596345790545920,1
2896642689,711879344944226306,1
4909882071,714720511104835584,1
592037784,714861812139819008,1
278682305,711681741237444608,1
115940398,713839324316434433,1
424342507,711874175691038720,1
99648586,714176934738006016,1
2485240917,713153006288691201,1
350564579,709841525774151680,1
990828758,714351083624218624,1
305987221,713238691020288001,1
1448551058,713043518042857472,1
97764463,713060485529280512,1
43644895,713399484823285760,1
51611871,710866731636531200,1
4196995462,714176188365848576,1
497369666,712538758546120705,1
218194475,711228145354014720,1
304543369,713080668809478150,1
12912542,711268058124292096,1
636318737,712356063413211138,1
1187596585,714100712112828416,1
37934835,712526984681754624,1
17685299,713343214196027392,1
299729334,710216186861113344,1
259654395,713535173040549888,1
1135189476,710935564451762176,1
1694524914,710220823144087552,1
56978179,710899254932467713,1
2253085339,712235307857547264,1
2333660269,712242881692573696,1
2783507433,710149422005559296,1
1096578374,712220175261683714,1
2333660269,711847269000155136,1
251166850,710965441167020032,1
20588297,710956421270151168,1
3098137863,713803303772143616,1
3021174959,714145054324080641,1
561476603,714483488406245376,1
140011977,712456695537147904,1
2831504297,714904011678343169,1
55645161,711128693633097728,1
4816355434,710444406130790400,1
888173870,710569707166941186,1
396115980,714377562319941636,1
278682305,711676077702307840,1
91570222,714419682976075777,1
21223174,712684672283709440,1
1542704816,712207411436785666,1
57647823,711498059209973761,1
986657353,714752256361570304,1
237125922,710785738506375168,1
4196995462,710164344798113792,1
3677594795,713553075387154432,1
4924214427,714080130172391424,1
2900284913,714014118571851776,1
352718547,713066757121052674,1
281757386,712745978328137728,1
2739349855,713031149837111296,1
3377317894,712973638614577153,1
16887175,714750677541629953,1
288134934,710210249379213312,1
2659633734,712656739766837248,1
215386783,713839467782651909,1
539595746,709691715498545153,1
224426162,713121707821760513,1
1232919144,713867782098538496,1
56079508,714838354437808128,1
190364106,710725326553423872,1
52492925,712771325798907905,1
2459753744,713407762311479298,1
236708023,712332090767974400,1
19928429,710961557862219777,1
20000069,713227578975211520,1
139268798,711280369337638912,1
299378671,710874892678221825,1
777346188,709776417588772864,1
107975692,713633474528194560,1
16118799,711234895742242817,1
4898640213,710975336612233217,1
3290680296,714056329225232384,1
400936276,712229453871648768,1
418955275,711933438186496000,1
166241973,710652921512370178,1
323107286,714233714419445760,1
57366994,711916905297285120,1
48136876,712648370163171328,1
118783028,713932420664287233,1
110767355,711910003960053760,1
113410319,713928993389486080,1
160643546,714347738067050498,1
42858599,714578775586041857,1
3243649133,711734822515843072,1
29125893,713006340965158913,1
49616509,712670277142904833,1
1615810454,709954046258446337,1
2181677192,714244790288691200,1
2289343789,711773907250876416,1
562487764,713873626370433025,1
3036073577,714936723889909760,1
11849832,710105269301161984,1
208226425,709997729158701056,1
237002122,713177333125877760,1
14962178,711966987430178816,1
284139213,710305416836677633,1
3070326841,713902441637359616,1
1100564694,712089503335370752,1
274257204,713919780718120960,1
847376136,713346630674747392,1
3374963032,714098641930158080,1
135600854,711567712984686592,1
97762570,711598705539854336,1
704696943771975681,714491216914558976,1
4869058761,712242304233443328,1
179739767,714934933576425472,1
3029126521,711644135057334272,1
4912885600,714832502351900672,1
3995952972,714678971867205633,1
477044182,714763059844268036,1
39123501,710147610280136705,1
56101865,714749603590107137,1
36997435,712998838458458112,1
3412326753,714452668920401920,1
1520000839,709718676828790784,1
240347796,714708884448014336,1
472720903,709607978765324288,1
460670712,714503295423942657,1
3853490176,712389349481037824,1
727097960,710425240053092352,1
377563442,714110006925332481,1
454267044,711987675079778304,1
233573980,709768653244227584,1
59491326,710516661934284801,1
225227311,714533798482993153,1
3378892161,710866179917742080,1
284118825,713602885586542594,1
2953693977,709900538800779264,1
491402825,712685507315150848,1
1642167506,712626216616927232,1
123744371,711998650931613701,1
3757493055,714424470539251712,1
24842995,713804534510956546,1
718475192,713064341248073728,1
2849569163,714907053282738180,1
523471726,714128330996326400,1
213853909,712501489638440960,1
23052299,711483632846708738,1
3036365594,710481151962447872,1
24198002,712486666401763328,1
69172612,712181978066522112,1
300476503,709972095455854592,1
1956515965,709971922906451968,1
705745412628418560,709712600741912576,1
1676392549,710142106069762048,1
234701328,710423421176385536,1
2351909388,710251121953021952,1
2815057634,710396226752155648,1
330428441,713011523774451713,1
2601649394,711729492029378562,1
2805510300,709893189616996353,1
407701749,711769640821592064,1
3309291558,711527234318655489,1
4926254910,712156178503962624,1
704508066364944384,711835367507296256,1
200880994,710030844056965120,1
1372348568,711895727295766529,1
143739132,712185845327929344,1
3190364090,713323525025583105,1
3296404032,711022378487128064,1
44728980,712469738681606144,1
44728980,709615973142102016,1
33627414,711339172460539904,1
4373111780,711712880001810432,1
3686216121,712941268955897856,1
487212135,711496609113051136,1
710300485492682752,712109763698360321,1
617754213,711489299238158337,1
624566985,712869867565805568,1
4558246878,714815597306109952,1
309549093,710100114094698497,1
74441258,711539987972366336,1
710419022928457728,710435567402508288,1
3141533897,711503070530826240,1
2214924668,709609471627108352,1
891050071,712917327797465088,1
482819166,709625929878798336,1
2986643580,709618309512073217,1
701792527368765440,710123297791418368,1
3677645412,709684043403497473,1
18387612,714334818620715008,1
1220202817,712251491524878338,1
279788564,712169223787663360,1
4926254910,711842983763521536,1
488358729,712099332460118016,1
4906615135,710805409674596353,1
396539160,713888361463701504,1
710300485492682752,712110883791511554,1
37850745,711582233631465472,1
622804663,711594944935235584,1
156823141,711082613700583424,1
127482755,710990478238330881,1
704506965334986752,712151414353436672,1
2896342832,712543560416026624,1
279788564,711548057599348737,1
274897283,711497135615664129,1
2207584116,710106042902798337,1
82514465,712867634015027200,1
704511673986523136,714821979245780992,1
56606544,713228491072778240,1
3002046630,713272911675727872,1
704217265567191040,709746402432122880,1
86829922,714422118667030528,1
586365326,714578491535175680,1
77897750,713376454998773760,1
3177529958,712346162389385216,1
73865145,710086468828528641,1
3011081832,711842597455540224,1
3192044064,713145037081554944,1
537906146,711908809266958340,1
1449445958,714623185321209857,1
149962888,711743049546670081,1
1372665186,714669241568460803,1
124717139,711802950591459328,1
118935599,714652997431590912,1
2786124866,710436067027980288,1
269139570,714854274199465984,1
2581657951,710713171967811584,1
3223491260,712547399177224192,1
1493089111,713230006365736960,1
1606248589,711497374233792512,1
437414587,711493536105889793,1
269482595,710884861217787912,1
708127982619996160,710432387025358849,1
118667108,711545981251137537,1
708597110514450432,712252402028556288,1
41269373,711500256899366912,1
14262886,714658471073812480,1
133074660,711543104273133569,1
93172932,712628426746699776,1
120747097,709668286082850816,1
79934822,711815279475429376,1
3677645412,709687043358478337,1
287434514,713314765485944832,1
69897552,712458460307193856,1
700552844718387200,714811000399093760,1
1006158656,711505041949995008,1
370691460,711529959936798720,1
2928177655,714794970805194752,1
44728980,711511222579912705,1
44728980,714713307375120388,1
553159133,714054883058565120,1
410379284,714131541404884993,1
410379284,714480775064903680,1
410379284,712452407947567104,1
3662960778,712801190862413824,1
3662960778,712233594765189120,1
179726415,712055255496691712,1
14706824,711062731118391297,1
54157332,709625398498177024,1
109093635,711029776551649280,1
2759789048,712641925363306496,1
45040367,714814506975764480,1
2850871277,712635946974494720,1
3290482084,713081072901160961,1
618380460,714498650957713409,1
3987355647,712735813063327744,1
890691050,710841875352129536,1
382714056,713450437014368256,1
21815059,713317600902713344,1
219614843,712777983006781441,1
4916973253,713102532805939201,1
618380460,713748109734625281,1
94634770,711863849008418818,1
96890085,709595922947301380,1
618380460,713750769208401921,1
249212349,712889332084781056,1
2467395674,711397493381070848,1
145221872,711519609027887104,1
1204750686,711007764110123008,1
394637053,710563811367890944,1
4848692271,712240237259333632,1
248095178,713328846322307072,1
270352361,711923103438221312,1
4593623353,710796676298964993,1
64456055,711910914899841027,1
91076740,710726428271063040,1
50976050,709898795740299264,1
2927494741,712627613823422465,1
3593578394,710561375303573504,1
160740413,714782599965638656,1
131503681,714544151799267328,1
302406069,709974391166279680,1
279073586,713357668006502401,1
337662343,712876356451835908,1
57052607,710400146228572160,1
244256581,714714012873793537,1
1068082560,713255984215425025,1
1615139275,709571358292889601,1
102646158,712671047208673280,1
2350295899,713321811761455104,1
125546078,709861197273636864,1
116249433,714011107766108160,1
1624948928,712121148314521601,1
2995338511,713703366971564032,1
42428281,710045402058240000,1
1068082560,713512232693268480,1
168456875,712532674565509120,1
59431447,714490897824526338,1
2412324734,712516688739246080,1
3578493437,714024249451741184,1
126566450,710310780382498816,1
534286052,710631985153056768,1
394637053,710217992668209152,1
248095178,711050899125198848,1
92711545,714958279361699840,1
1068082560,712159002969251840,1
173380909,714596828373655552,1
4847493680,711187438434066432,1
98500336,711377660593770500,1
